mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC logCPM PValue FDR tw_dis chr start end strand de
scaffold_163_234912_234922_+ 102.562700802952 96.1686359909913 45.5095923731464 481.258484006081 214.861491283392 873.849927441484 821.242822022704 969.892556066214 2.09455295198866 9.01975108357641 4.95707445965996e-08 4.81200087919137e-07 0.0799258153183831 scaffold_163 234912 234922 + 1
scaffold_163_235111_235157_+ 7.5702908403978 11.1900504151096 0 51.8609611821518 20.7237615940625 49.0451208754384 58.0475280372017 85.9760280483146 2.52756755072146 5.40595737998629 6.06799718558285e-06 3.7628874941546e-05 0.109059222300044 scaffold_163 235111 235157 + 1
scaffold_163_235289_235383_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 45.8226394899285 22.7625059405079 52.4988139562118 47.0426924175132 25.9239347455217 8.15195943314606 4.88176828663166 4.42841124816013e-18 1.93538676995771e-16 0.061571565794254 scaffold_163 235289 235383 + 1
scaffold_163_236881_236889_+ 0 5.35056961129965 0 27.2456158275018 13.9948071407302 59.1686994106717 39.2805437008201 14.1690617678817 3.47614578454456 4.61906538608936 3.50182701423199e-06 2.29318999909482e-05 0.149343306709683 scaffold_163 236881 236889 + 1
scaffold_163_33636_33638_- 5.96859826255525 5.9352164268848 5.56481287218544 1.38777878078145e-17 1.38777878078145e-17 0.0283057482017822 5.33440578175589 0.0270770046071029 -5.61972348801459 2.51893275220785 0.000374881924055474 0.00149409887775221 0.0330894457444803 scaffold_163 33636 33638 - 1
scaffold_163_35392_35507_- 53.6738127222929 42.2840660920377 34.3666167830281 16.1042967956553 17.0117685648961 47.1456608995558 41.8076651636149 48.2579752678525 -1.38555106173635 5.51100142009837 4.06728596847117e-05 0.000206055587148965 0.0216440349217266 scaffold_163 35392 35507 - 1
scaffold_163_35708_35856_- 291.869777474037 278.714097969853 272.604460735098 144.820088521789 112.964071996887 256.862232828059 236.776497914552 192.917890634303 -1.12386121539871 8.01971606458456 6.33016292043404e-08 5.97959638393134e-07 0.0177596020106222 scaffold_163 35708 35856 - 1
scaffold_163_39933_39975_- 10.2032945548847 15.0860161526954 8.2478930732935 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.54613391187105 2.89296501216882 2.68709892663784e-07 2.23734491986534e-06 0.0306775422145925 scaffold_163 39933 39975 - 1
scaffold_163_40665_40727_- 171.332868230169 193.22179546994 162.979584376142 87.7229528791648 79.0091013423718 80.0456100815177 100.514480227743 68.7662168208851 -1.0757583493148 7.11414209166923 1.94134548473916e-06 1.34116153806641e-05 0.0190621006232324 scaffold_163 40665 40727 - 1
scaffold_163_41950_41954_- 4.88635192171621 0 0 5.46304518092338 14.6395968165895 5.8178167850097 0.0113873800594723 0.0287176222562182 2.57647792119596 2.72753694563519 0.00102708963981869 0.00369440261472051 0.0804098963270537 scaffold_163 41950 41954 - 1
scaffold_163_54453_54473_- 29.6529515888801 26.8018443807008 29.2702716471363 6.88345735068795 10.0925778386955 16.9765253336479 14.5362927050319 23.7579402892793 -1.73812979775796 4.65834709978839 2.27158536638003e-05 0.000123368286857855 0.022573547102312 scaffold_163 54453 54473 - 1
scaffold_163_128481_128482_- 6.43419925717477 9.20942358992134 6.57949682820868 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -5.96068649689339 2.51238440949426 3.78390276299047e-05 0.00019304349617 0.0288411054578715 scaffold_163 128481 128482 - 1
scaffold_163_129125_129129_- 13.4788322776827 13.9642624589742 15.3818371772343 5.49967662974925 0.0270555169233559 13.6085991710951 12.6833115560978 12.2295004887855 -2.30971185497282 3.89689974714776 0.000140964930227416 0.000621943624135952 0.0244612312245999 scaffold_163 129125 129129 - 1
scaffold_163_130491_130525_- 90.5000799812085 99.0007352932477 97.065955232171 5.49967662974925 0.0270555169233559 34.4436494709275 32.476157319697 33.4909146447978 -5.04118486660246 5.89727742223482 5.92040155552696e-34 8.99812672237776e-32 0.0167784610676991 scaffold_163 130491 130525 - 1
scaffold_163_150845_150852_- 5.01313884756694 5.93096496535558 6.88721801727293 1.38777878078145e-17 1.38777878078145e-17 6.00951511651692 5.84042247743534 0.055429412592366 -5.64845357049497 2.73857466786065 0.000240868050571739 0.00100194418258661 0.0330844454506162 scaffold_163 150845 150852 - 1
scaffold_163_194888_194923_- 10.6577019023321 11.0176236703398 10.0208209728831 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.46537673332841 2.83730770217569 4.95849070581834e-07 3.89300777620264e-06 0.0269680583363694 scaffold_163 194888 194923 - 1
scaffold_164_236884_236910_- 11.4946607193032 12.3752080997154 12.1842451006336 1.38777878078145e-17 1.38777878078145e-17 5.54111935881912 6.82534924944829 9.01973919083139 -6.64909201027276 3.42449306289598 8.35400153794446e-08 7.71249298829451e-07 0.0249052837649047 scaffold_164 236884 236910 - 1
scaffold_164_260377_260408_- 14.0758966692011 13.0892114515383 13.9887915904296 5.76155386903713 0.0282378724989987 9.20005172089836 11.5218215776552 11.4582575065209 -2.18846696070188 3.78738201129192 0.000201215776514722 0.000857672771975476 0.0255024262325696 scaffold_164 260377 260408 - 1
scaffold_166_163998_164023_+ 11.3547137891144 13.4032461185737 10.6063985320003 0.0204927371303791 5.46334945873207 13.3174634883228 8.37621374008767 9.09793054660384 -2.05530713643993 3.66554117365435 0.00130744111113341 0.00459250528964178 0.0279078416244962 scaffold_166 163998 164023 + 1
scaffold_166_250329_250330_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 5.80931076066126 5.98022450917516 0.0586065118128956 5.93597376608795 6.05096832620382 5.63465418165832 2.48495826431016 6.31895210952108e-05 0.000305246154322833 0.0349142419807318 scaffold_166 250329 250330 + 1
scaffold_166_65982_66020_- 15.4356062205638 11.5380061181905 17.1301436096058 35.7611240753207 36.4435354344964 16.2323199980348 21.7039817365705 24.1721532865046 1.28911011716798 4.79332175195646 0.000107747736610515 0.000489164155998608 0.0218265017115184 scaffold_166 65982 66020 - 1
scaffold_166_256382_256424_- 41.4119506842453 47.0826456208293 39.5101462688998 10.9444429049358 9.44263295379315 20.8554045236621 19.0411684599759 25.2814808507662 -2.05314659714414 5.06224336539726 1.85073739360886e-08 1.96928514933323e-07 0.019490212853911 scaffold_166 256382 256424 - 1
scaffold_167_40633_40670_- 112.217699667417 109.655611300687 91.1145102172243 491.637086018865 319.731033219911 211.129185451162 204.116841196372 177.144310393207 1.95791722480666 7.95626517511286 1.03280406185061e-16 4.01413884039111e-15 0.0276329388408824 scaffold_167 40633 40670 - 1
scaffold_167_132664_132671_- 12.1848320565501 16.2794620763267 12.2344876681773 1.38777878078145e-17 1.38777878078145e-17 8.04737924492833 11.8865900660143 7.62815609719876 -6.82245707625384 3.62021448887428 1.16133528674564e-08 1.28822191992711e-07 0.0257093836280842 scaffold_167 132664 132671 - 1
scaffold_167_178707_178741_- 6.96034219834281 7.305063427359 6.50456224383086 1.38777878078145e-17 1.38777878078145e-17 5.57717854370705 7.26822912060289 0.0596112766287549 -5.86460516075591 2.86062986540225 6.58951872792478e-05 0.000316663847128164 0.0335462724611807 scaffold_167 178707 178741 - 1
scaffold_17_78332_78340_+ 21.406145878251 22.0516509757912 18.2255203899469 55.1803672764603 64.6919258201957 43.2376111841584 53.10426525478 51.592919186758 1.53708203816748 5.62061730774874 4.10066890952739e-08 4.05408849570072e-07 0.0181940880626637 scaffold_17 78332 78340 + 1
scaffold_17_84625_84632_+ 6.76285041772144 10.9512990347494 8.65804058076292 1.38777878078145e-17 1.38777878078145e-17 0.0306861313262193 5.81061615852456 0.0293537750242853 -6.20362289731165 2.83928648397765 8.35184287701428e-06 4.97059123416928e-05 0.0348773397086871 scaffold_17 84625 84632 + 1
scaffold_17_102018_102118_+ 15.7938672552603 17.0403897122623 21.2634742320482 35.9222382375577 44.9108627507026 28.9262933173362 37.4420255284125 34.5868898595814 1.15846732899508 5.16601983591001 0.000195882928386108 0.000836342079562155 0.0207434046515416 scaffold_17 102018 102118 + 1
scaffold_17_315180_315183_+ 15.7766201212093 14.0548435750736 17.0185695036824 1.38777878078145e-17 1.38777878078145e-17 7.35910261839672 9.59646199018877 8.33326034582051 -7.02315768634034 3.69019810599573 5.97087546649284e-10 8.62431558514846e-09 0.0236931244953393 scaffold_17 315180 315183 + 1
scaffold_17_328916_328920_+ 8.49827319156183 11.6966987445396 8.02538530757165 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.30017681501555 2.7267028359884 2.85369196827594e-06 1.90927367365006e-05 0.0285610825984912 scaffold_17 328916 328920 + 1
scaffold_17_494638_494641_+ 12.8767179451037 10.9686719193613 12.7081124298968 27.0662571493966 30.7925672584013 8.73202272584559 9.9905959466571 10.7135291278644 1.23847773457186 4.32254108593121 0.00051797544167397 0.00199869038369308 0.0214773041273955 scaffold_17 494638 494641 + 1
scaffold_17_601858_601871_+ 71.2887335789464 69.2216665084155 117.265927343316 189.609937576708 369.517588559332 124.183650222227 122.571923860511 118.614576738612 1.70072364109376 7.42362003919071 1.29084035666269e-07 1.14900588740352e-06 0.0546712393654847 scaffold_17 601858 601871 + 1
scaffold_17_653696_653747_+ 42.5959505145665 46.7774458745009 47.3904335292538 22.6713396205794 17.7396470005507 30.8218891572032 33.6149603609232 32.5626849623372 -1.16912170258343 5.39101231784693 0.000135795704245382 0.000603319221784782 0.0169874997770058 scaffold_17 653696 653747 + 1
scaffold_17_664126_664129_+ 17.0797156495755 18.8799647590906 11.8338264135164 61.5696077949991 45.8204455743698 24.7126077303853 40.9504698606409 25.9793231351707 1.74464525631227 5.22596553578361 1.75611355466625e-07 1.52451017281897e-06 0.0310816788510004 scaffold_17 664126 664129 + 1
scaffold_17_665860_665896_+ 21.2450594267578 19.6243299694277 22.9419850252282 51.5973851957179 53.5684713764024 23.3940899918854 30.226720957378 22.6250220685834 1.30055311082484 5.2222364634617 5.29622053643888e-06 3.33115588156622e-05 0.018867794451392 scaffold_17 665860 665896 + 1
scaffold_17_764190_764213_+ 5.31543690505995 6.58405428052211 4.95262538434557 1.38777878078145e-17 1.38777878078145e-17 0.0698849101480907 7.65586531768028 6.97686474946639 -5.56924961310287 2.78962018964031 0.000398511245976499 0.00157349360906502 0.0367562849261062 scaffold_17 764190 764213 + 1
scaffold_17_792883_792901_+ 6.46799408458158 7.4577643396069 4.8472170555252 1.38777878078145e-17 1.38777878078145e-17 0.0610732404155909 6.31805386161798 6.23658463799887 -5.72169688615635 2.79049624474874 0.00015871050546584 0.00068772301155687 0.0341542512701535 scaffold_17 792883 792901 + 1
scaffold_17_832204_832267_+ 220.092607507124 239.205094036387 216.472780588077 129.401502027188 109.722543133221 202.557999417545 155.776442591892 217.82007990924 -0.913117260316786 7.76039712712352 2.06591088680405e-05 0.000113088817554655 0.0186829004027773 scaffold_17 832204 832267 + 1
scaffold_17_859326_859396_+ 79.5750751853918 85.6461667169404 80.6493871001855 44.3367056321177 44.9515022203607 54.3899094345986 58.8709389938522 53.1290536730058 -0.874928695463324 6.22299842412076 0.000225460199451081 0.000946356640977064 0.0136639060141874 scaffold_17 859326 859396 + 1
scaffold_17_860136_860137_+ 8.09654755364208 7.77690124043346 8.41287528293778 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 -6.08622769532171 2.58947687266598 1.53154960339498e-05 8.64989995084362e-05 0.0277130850626131 scaffold_17 860136 860137 + 1
scaffold_17_888670_888701_+ 201.856232771661 216.585947149064 182.530337322642 61.3533781334079 60.8211502658759 68.7451363216948 63.8253696381868 91.9673452787054 -1.71158676654766 7.12272154424469 1.96129664017843e-13 4.84754458420799e-12 0.0187453648977752 scaffold_17 888670 888701 + 1
scaffold_17_890826_890853_+ 14.1030528884613 13.8837651335703 10.145968866578 1.38777878078145e-17 1.38777878078145e-17 6.04152172398207 0.0117997314839409 0.0297592679796533 -6.72921992346483 3.16330758731405 4.53661502379202e-08 4.45480721188758e-07 0.0334322014269055 scaffold_17 890826 890853 + 1
scaffold_17_892998_893065_+ 15.183773483769 15.949766459304 17.0079450024166 6.02344630570758 0.029411420768086 5.62984448836198 15.1473287165162 14.3724577922403 -2.3513945579575 3.93721362640304 0.000120340501665717 0.000540311873219576 0.0343273635354529 scaffold_17 892998 893065 + 1
scaffold_17_947267_947274_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 13.4606176549108 13.4543914177043 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 6.80963178229757 2.59331076686899 4.71263930336872e-10 6.90486417643219e-09 0.0286118807266858 scaffold_17 947267 947274 + 1
scaffold_17_947642_947646_+ 5.01347369894593 6.15188103629582 0 39.5418361589057 28.912930819533 7.77910708305181 8.44464664286323 5.96119128460381 3.17216871838817 4.05556771725957 1.7640160065107e-12 3.75794455947667e-11 0.031148466439066 scaffold_17 947642 947646 + 1
scaffold_17_1018226_1018238_+ 584.877082580969 620.71331131867 437.976749066607 1434.91827257616 1120.40106803619 943.855220556871 1030.5754399599 776.80300235341 1.2214288701487 9.96659384253937 3.83529224646459e-08 3.81767164670077e-07 0.0280775606763379 scaffold_17 1018226 1018238 + 1
scaffold_17_1019618_1019643_+ 7.48715704885377 6.11571324410309 0 15.5751265587195 16.2089107310866 6.8868374479682 7.49362139621105 7.76574043253852 1.79459495146203 3.5652259368637 0.000562506148843797 0.00215500380499488 0.0302045861773571 scaffold_17 1019618 1019643 + 1
scaffold_17_1023456_1023457_+ 7.52142469230105 7.91636145088116 7.80501444704791 1.38777878078145e-17 1.38777878078145e-17 0.0656900964761413 7.55648735132437 6.06852698767375 -6.0240183682874 2.95412945368342 2.82490333850774e-05 0.00014982286820846 0.0337922642966908 scaffold_17 1023456 1023457 + 1
scaffold_17_1048384_1048412_+ 17.715609514313 16.8214019508552 15.5879430746879 56.5062316183024 68.706636574743 22.2194522725028 19.2377520580405 26.3883600196145 1.897288201778 5.20658287267415 1.27347418775951e-10 2.07817109839024e-09 0.0205584224262422 scaffold_17 1048384 1048412 + 1
scaffold_17_1051361_1051408_+ 24.9715778521889 25.1456931785379 20.4452480329863 1.38777878078145e-17 1.38777878078145e-17 26.2920695467844 11.0104988528481 20.5152960723483 -7.61047591834798 4.3892358820516 4.20122597623867e-13 9.90302873056443e-12 0.0322979937872273 scaffold_17 1051361 1051408 + 1
scaffold_17_1052354_1052355_+ 11.0018394758024 9.84667955624051 13.1715354583404 1.38777878078145e-17 1.38777878078145e-17 9.06434021040698 9.13299625259478 10.8909686289375 -6.56570422304776 3.52169049955744 1.86094703155702e-07 1.60186167559976e-06 0.0244114178035927 scaffold_17 1052354 1052355 + 1
scaffold_17_1104508_1104512_+ 0 5.86036544001978 0 8.88541891829958 16.7256614097037 7.13159564978241 5.94046435229529 0.0604404513930268 2.66933444744466 3.09636652950319 0.000107458653379716 0.000488069343160414 0.0652963674774072 scaffold_17 1104508 1104512 + 1
scaffold_17_1160267_1160416_+ 209.019908181788 233.598919062338 239.301331636307 376.43498931973 388.109798841536 327.919881027041 333.023778549099 294.97146097473 0.749571476955035 8.4396207743242 1.03287613041257e-06 7.63263979389786e-06 0.0105134442833203 scaffold_17 1160267 1160416 + 1
scaffold_17_1164599_1164646_+ 37.5829182053738 43.5494696400976 48.0393352105802 13.0597733199635 12.1963292892081 25.8773137200771 26.6064678244337 25.5443023468926 -1.76028983853155 5.17213892735319 3.71569305889242e-07 3.01489262300411e-06 0.0185515451055586 scaffold_17 1164599 1164646 + 1
scaffold_17_1168696_1168713_+ 13.8707601498907 18.3622184799114 16.3892434004123 1.38777878078145e-17 1.38777878078145e-17 11.342047806944 10.48182485911 12.7416389650796 -7.07675391938511 3.85311562809538 2.62893298797743e-10 4.04998859554829e-09 0.023376656064653 scaffold_17 1168696 1168713 + 1
scaffold_17_1206447_1206452_+ 493.196261230866 437.201088450556 537.479060408129 157.595227892985 110.692154260468 464.481123970541 322.356335270545 439.873393468691 -1.86582474353738 8.74312999903838 2.4877108270788e-13 6.06037305075202e-12 0.0285006990390306 scaffold_17 1206447 1206452 + 1
scaffold_17_1206603_1206637_+ 7.40768569016045 7.95499166951175 4.66070989400183 17.1536482269155 16.9049736683125 15.1100505846477 14.0339090609147 15.5317436742552 1.33372436984759 4.02523230119516 0.00237223989137064 0.00774744028666685 0.0224497621576727 scaffold_17 1206603 1206637 + 1
scaffold_17_1236790_1236798_+ 11.4608029924211 10.6340062748254 9.66819161337002 24.6849434153969 26.7775482676416 10.7398640890952 11.0365125790256 7.45879767839522 1.27034399161493 4.19860641081323 0.000585888853554772 0.00222782158168344 0.022253556072324 scaffold_17 1236790 1236798 + 1
