mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_18_956184_956240_- 0 0 0 0 0 37.3845252574842 41.0899082568944 55.5872433113121 0.164607480923853 1.63627070775921 0.0931259153166922 0.928231693116903 0.949043999499356 -5.28327297769178 0.949043999499356 0.0296601375292149 scaffold_18 956184 956240 - 0
scaffold_18_956514_956518_- 0.00887962692395128 7.58174182329562 0.0134665385610042 0 0 1391.80050736506 1264.11362903422 1090.31544715637 -1.17908169293784 3.9381880983014 -0.710910254727637 0.498549847402204 0.600157594999012 -5.11844497135212 0.600157594999012 0.0294286986617119 scaffold_18 956514 956518 - 0
scaffold_18_1029337_1029361_- 0.00633034075023065 0.00360911021925636 5.32961022316701 0 0 7.32630075323546 11.7015190207977 6.48198725840804 -1.00512267631702 1.19540590837556 -0.647762667268305 0.536370318707893 0.636135447868911 -5.14376201178824 0.636135447868911 0.0355536862400638 scaffold_18 1029337 1029361 - 0
scaffold_18_1032419_1032424_- 10.7338137602544 9.37921365974448 17.4884624632963 12.0389724688039 15.9392438999778 22.0984877886323 17.7999621784997 25.6560760589986 0.387909648790571 4.2080467640458 1.27035949624304 0.241774707575924 0.33921078082745 -6.31591281613643 0.33921078082745 0.0260283828603116 scaffold_18 1032419 1032424 - 0
scaffold_18_1040707_1040712_- 0 0 0 5.87448858439371 14.2736869281648 0 0 0 4.44613081910775 0.273702635331113 4.13757120159589 0.00371715517809917 0.0147685490357331 -1.64118361213846 0.0147685490357331 0.0370550935863003 scaffold_18 1040707 1040712 - 0
scaffold_18_1050095_1050096_- 5.76369515663496 7.74131258405563 10.3460487180314 6.26492156906073 9.5181765890484 10.934571994871 19.409369167627 10.7515619185419 0.191271914432175 3.51863300878027 0.368760618957903 0.722450846622098 0.799556240751313 -6.43035457294175 0.799556240751313 0.0299532903112529 scaffold_18 1050095 1050096 - 0
scaffold_18_1106696_1106701_- 14.9406049364224 10.3421934879207 33.1641492356279 7.23553496842309 25.6689999933051 13.1614777478051 19.3934195197747 21.0392216378084 -0.127417926584072 4.28182182846223 -0.208227428687828 0.840568846954215 0.890780785569234 -7.21645874677371 0.890780785569234 0.101134314001476 scaffold_18 1106696 1106701 - 0
scaffold_18_1107978_1107997_- 0.0183628706240251 6.10991853839558 11.1593764453015 0 7.07714893419308 5.08866183672723 7.97545698658703 12.5026126944619 -0.63182258549178 2.2590461941496 -0.337999279539194 0.744586795966061 0.816951550837453 -5.58353124266848 0.816951550837453 0.119760443451234 scaffold_18 1107978 1107997 - 0
scaffold_18_1130557_1130608_- 30.4229491912715 19.1849208364319 81.3216809795314 37.8140435709894 137.134861668268 48.508295979034 91.745344320634 148.302623489714 1.18004213578463 6.11769149324615 1.55232607473779 0.161497941232432 0.247689103980569 -6.2994836359493 0.247689103980569 0.220351076188426 scaffold_18 1130557 1130608 - 0
scaffold_18_1132686_1132710_- 44.4628336013549 36.9550864845842 67.4909626426319 116.301674209745 228.704597032164 89.3049574728178 170.336330375508 223.657944963871 1.94879743640382 6.85485747127124 4.35153346283881 0.0028124629575977 0.0121301610746367 -2.13979941208961 0.0121301610746367 0.0932134178434472 scaffold_18 1132686 1132710 - 0
scaffold_18_1147078_1147083_- 0 0 0 0 0 40.4523321110715 35.0290644513772 101.658172187794 0.164607480923853 1.73015603127824 0.0385065273201983 0.970284346780726 0.978548628629111 -5.28632166563414 0.978548628629111 0.107796915699913 scaffold_18 1147078 1147083 - 0
scaffold_18_1148460_1148461_- 8.08880165265756 6.93300526654447 12.5990882544675 10.0427945580221 9.63257232236997 9.56578780572918 6.85919526250315 8.20314739142322 0.332989338895352 3.42377079882258 1.18897000860118 0.270567310352346 0.369972730135348 -6.02925238850865 0.369972730135348 0.0253876858564962 scaffold_18 1148460 1148461 - 0
scaffold_18_1230846_1230861_- 6.4569482644902 6.79255070673105 9.31505727317501 7.02472117215981 8.19179010894573 6.1582766327977 7.60854369537644 7.52222298130636 0.224069860649865 3.17011017577738 0.784324875472936 0.456794792362637 0.560426817120852 -6.14468915660668 0.560426817120852 0.0245812907909299 scaffold_18 1230846 1230861 - 0
scaffold_18_1271984_1271988_- 0.00693737023698604 5.82167097190778 0.0105199892508769 15.822557981932 13.6195776066919 13.0793424150073 7.22719655024615 8.19550350565635 3.87303716515269 2.50124998297904 3.7380717524016 0.0063719054527363 0.0219875002457519 -1.99085885091612 0.0219875002457519 0.0329774567845673 scaffold_18 1271984 1271988 - 0
scaffold_18_1272205_1272216_- 175.695562347279 239.490400919207 127.319366716804 609.779364731543 410.969783979878 405.205851215181 415.244587552004 446.817041352218 1.70973935946406 8.51022908250909 6.19545965072667 0.000332806328513345 0.00321533856095958 0.199784929356385 0.00321533856095958 0.0420880079781002 scaffold_18 1272205 1272216 - 1
scaffold_18_1274151_1274199_- 21.9967198257853 26.8773528288924 20.7518130516685 28.1269787558864 24.5804005912616 27.6197589801441 27.9210808462189 31.1168340895414 0.380287374535312 4.9246812292559 2.52606431473945 0.0371818301206139 0.0791579141024637 -4.79392315740904 0.0791579141024637 0.0187274296609171 scaffold_18 1274151 1274199 - 0
scaffold_18_1280594_1280616_- 21.0515416876905 20.3664493305326 16.9832764550802 23.367867366343 16.0587360491451 23.0672899395669 14.3670689462898 17.4290255264086 0.194736352610301 4.47405920451649 0.790186209940827 0.453565762806873 0.557607166807001 -7.00366925095504 0.557607166807001 0.0239647765031609 scaffold_18 1280594 1280616 - 0
scaffold_18_1329358_1329484_- 145.280884527509 114.480888030376 124.131100226791 103.243786842161 210.768734954576 101.550186839712 164.621864675229 101.496469225881 0.408225132136202 7.21731064454821 1.28496650949053 0.236891560566913 0.333831547364084 -6.62137618368751 0.333831547364084 0.0575730579256473 scaffold_18 1329358 1329484 - 0
scaffold_18_1378677_1378728_- 40.5619838741109 43.0402114769456 37.431723453936 20.953871646617 24.7966576184486 60.5734380393885 47.5844908737346 45.4483536500837 -0.612205120378313 5.47323985464681 -3.67105978134186 0.00699075838021992 0.0234090406398485 -3.06706384311068 0.0234090406398485 0.0187343697943257 scaffold_18 1378677 1378728 - 0
scaffold_18_1407759_1407763_- 8.15783404353385 7.60538188443006 7.54359120477951 7.52534141999332 9.18770668074292 5.21230553717239 5.10947682212949 0 0.286695511230731 2.62600745617236 0.654301006180127 0.532374410645261 0.632575101937071 -6.32530776872595 0.632575101937071 0.0284668270531482 scaffold_18 1407759 1407763 - 0
scaffold_18_1408489_1408565_- 162.628297013402 162.398642981602 146.008270372558 202.506517433321 173.709467087706 138.226504891181 138.420971929282 120.484716947064 0.453169612038105 7.47065019004701 3.6436688859479 0.00726204541950715 0.0240407699957221 -3.1422437700217 0.0240407699957221 0.0130053244169054 scaffold_18 1408489 1408565 - 0
scaffold_18_1409635_1409711_- 102.254097378729 109.299045474888 86.2714639880466 119.015424123979 109.937857845773 114.315278297762 133.331287461411 100.991653720498 0.40617842515027 6.97141802261465 2.73916555294859 0.0269647980715238 0.0622353895653505 -4.54107512934637 0.0622353895653505 0.0173539149549924 scaffold_18 1409635 1409711 - 0
scaffold_181_116179_116231_+ 19.4491950559256 26.3399202100108 28.8147771018429 34.5066623889737 42.1765558193374 22.1961379965821 30.7207727690883 24.2640697110419 0.821965807464604 5.02411112665455 4.19598988328718 0.00344227718907038 0.0139875134143271 -2.32978973535779 0.0139875134143271 0.0222052170799581 scaffold_181 116179 116231 + 0
scaffold_181_126875_126882_+ 0 0 0 6.01272999926414 9.62849935377823 0 6.23722994519986 0 4.19211736867955 0.679217807537536 3.99912840931714 0.00446849472606994 0.016921785717951 -1.79108429094017 0.016921785717951 0.0397577465029574 scaffold_181 126875 126882 + 0
scaffold_181_133363_133376_+ 12.3599647716073 13.5779442485506 13.2887356384288 16.8254374832541 15.0584132255688 14.2367334600859 12.8909270630187 14.7026306502521 0.470069990088061 4.06503137788555 3.3473937378515 0.0110361237287912 0.0326997320973383 -3.36345384447346 0.0326997320973383 0.0207937082165703 scaffold_181 133363 133376 + 0
scaffold_181_111706_111711_- 45.1354430622413 34.5034840628963 45.1272914458902 27.8217031149057 54.5653504832181 34.9534705037108 28.0937193531399 41.5600200657105 0.115410421651029 5.46909875733516 0.38768223724765 0.708971492056958 0.788925440237789 -7.3902210958854 0.788925440237789 0.0356162250679773 scaffold_181 111706 111711 - 0
scaffold_181_128221_128227_- 6.8443319657317 8.28179282752362 8.01002181390559 7.40668558961191 6.97557874080331 6.90314973658926 6.48934204518858 9.06817688433507 0.103129395512505 3.19326120787921 0.355037406915312 0.732292942791621 0.806940703002605 -6.38059047289746 0.806940703002605 0.024236845987388 scaffold_181 128221 128227 - 0
scaffold_181_132818_132842_- 18.7348335876208 24.2958140999932 17.7372410769063 11.1773395004568 9.30177352910164 13.919470907098 15.9661289462201 9.55169025115807 -0.746636745749331 4.0942953361151 -2.61218586048651 0.032642289011751 0.0718539621717813 -4.28727205690777 0.0718539621717813 0.0238324130277702 scaffold_181 132818 132842 - 0
scaffold_182_34640_34641_+ 6.61339445885968 8.41765513285187 8.57171399132576 0 0 0 0 0 -3.87081303943419 0.714314696937601 -4.97892873047467 0.00129071273682329 0.00718209525055216 -1.18263679348953 0.00718209525055216 0.0279123285568792 scaffold_182 34640 34641 + 1
scaffold_182_37479_37482_+ 0.00724058139040284 6.09243912135188 0.0109799468437384 0 0 4.9924063247681 5.28805178343308 4.95472489941709 -1.08048770943866 0.975906799280659 -0.772490226299233 0.463362011819925 0.566776620584059 -5.07647763257394 0.566776620584059 0.0352585594753962 scaffold_182 37479 37482 + 0
scaffold_182_153376_153483_+ 4630.22753676337 4574.41548479774 5129.15414498914 5001.22838881845 5492.87288751523 4317.30287769008 4171.68195380305 4026.87335501092 0.331229253801762 12.3826345772358 2.98717024649284 0.0186409024388297 0.0475859387151174 -4.09611434072937 0.0475859387151174 0.0083020377796618 scaffold_182 153376 153483 + 0
scaffold_182_153576_153645_+ 18.3152501460157 11.4140198831435 11.9859230096288 15.412057551729 26.8940818044613 6.14294824907669 7.96054412965768 25.8861419492712 0.764060592835393 4.0459031066559 1.6792281420658 0.133949450323884 0.214230760585536 -5.92558812665947 0.214230760585536 0.084503571835482 scaffold_182 153576 153645 + 0
scaffold_182_154077_154297_+ 1176.48532258156 1007.95575435823 945.781378264772 1218.43790887433 1382.54188088074 1203.75137320543 1059.54777564545 946.739108132984 0.516675092382698 10.3164145819045 3.39286732290014 0.010341457126765 0.0311283056227749 -3.48743423006148 0.0311283056227749 0.0174117527063275 scaffold_182 154077 154297 + 0
scaffold_182_154403_154658_+ 163.131003749936 103.493237714173 127.711990470912 120.477089365975 169.928975293887 127.403538738525 90.8967908312919 106.825654101849 0.342745583633539 7.15725122957051 1.3805169606774 0.206991011689134 0.30012665129296 -6.50582478397269 0.30012665129296 0.0340206782392896 scaffold_182 154403 154658 + 0
scaffold_182_157967_157970_+ 9.09787115164352 7.47688930989264 13.5412044609841 0 0 0 10.7693700627475 15.0840821465994 -4.16584126550564 2.01299328244488 -1.69557220087406 0.130736853800319 0.209817711938322 -4.36903485978125 0.209817711938322 0.101180337135208 scaffold_182 157967 157970 + 0
scaffold_182_167204_167243_+ 5.4111123490653 0.00367766550609117 0.0097816353594371 12.5516660273711 12.7319085118923 0 6.33032335231201 0 3.70779186944794 1.2987648202452 3.52475451829684 0.00857783152047221 0.0271351532690179 -2.23938981154318 0.0271351532690179 0.0470712363300284 scaffold_182 167204 167243 + 0
scaffold_182_185770_185792_+ 15.1425228657355 10.1932445117378 14.0369269975215 14.5345412956696 25.2338374848321 38.5474588746074 72.2207060890958 39.7942042012078 0.746476175297121 4.78285273466598 1.95205073807958 0.0889511605881289 0.154756478433097 -5.5078778001406 0.154756478433097 0.0478274405690776 scaffold_182 185770 185792 + 0
scaffold_182_20699_20707_- 85.9332767106379 147.73095081319 185.090930448652 54.1202262047235 212.854998475471 158.958756793288 152.440390529849 93.9506512207725 -0.10838939334828 7.17977828006652 -0.190439133589773 0.853995051443023 0.899951527356339 -7.45229908315585 0.899951527356339 0.135382007297664 scaffold_182 20699 20707 - 0
scaffold_182_29182_29215_- 8.31423303523064 5.98212805122287 9.97414999133486 9.38084594396532 22.2419084336944 18.1772954642027 18.1948194789678 7.65672779402943 1.02780860986377 3.76675199585547 1.56219425430125 0.159182243569188 0.244856916354236 -5.63973805953827 0.244856916354236 0.0469318042286201 scaffold_182 29182 29215 - 0
scaffold_182_29909_29953_- 440.48860020841 351.165265862401 442.64360984365 896.067467273643 964.503036137433 659.428738014349 931.27040876451 816.011193518952 1.37896540453023 9.53378491840031 8.1344360886525 5.44480689664025e-05 0.00112009027532298 2.17594577960437 0.00112009027532298 0.022192710686849 scaffold_182 29909 29953 - 1
scaffold_182_34295_34342_- 42.8967564076622 47.6551286881314 40.9180940234719 37.4125488081465 35.3181042197549 30.6964899875641 36.5568683961767 35.5565286139282 -0.0680104390236167 5.47060279380762 -0.568496455939221 0.5862354330057 0.682946506612178 -7.29279186312613 0.682946506612178 0.0164576717011697 scaffold_182 34295 34342 - 0
scaffold_182_87713_87720_- 60.138950558059 57.7111892860997 56.8371978794436 28.9033030531137 16.6152784824031 15.5180068472622 12.1488696932286 11.7852126896832 -1.19267820672341 4.93628744795737 -5.44154292306604 0.000753368243578941 0.00531970827805893 -0.668362106121744 0.00531970827805893 0.0213975781141634 scaffold_182 87713 87720 - 1
scaffold_182_120129_120135_- 19.6458568813375 13.4526357509508 17.2452306653426 8.7938982015293 6.53447953293806 7.65011035840563 7.14211937058891 7.00503867412211 -0.881767437656047 3.59883712738045 -2.74138037895089 0.026875374434811 0.0620852853606353 -3.79361950979189 0.0620852853606353 0.0237860158155546 scaffold_182 120129 120135 - 0
scaffold_182_133190_133459_- 91.4504181471905 91.5166886491956 79.0983167091613 137.12556526874 93.2295454841999 87.3164346722335 132.79292768422 87.6573512019672 0.569092014824768 6.82532460992437 2.53283962848424 0.0368023168279624 0.0785731138254634 -4.86180347915262 0.0785731138254634 0.0323398984032434 scaffold_182 133190 133459 - 0
scaffold_182_138883_138887_- 28.1954848307327 18.2122350675998 29.5669337843735 33.3528401396233 56.450213247678 15.8034751106161 32.5715234608435 38.6700772487574 0.993424846299162 5.10886232888723 2.47900719914393 0.0399304777852315 0.0834760942900867 -4.91176487768359 0.0834760942900867 0.0551021679078387 scaffold_182 138883 138887 - 0
scaffold_182_175250_175270_- 14.7640245525492 17.5084428738201 11.4292011967773 10.928466998651 8.41668799964825 7.23482635039459 6.12973655608772 0 -0.361845819601589 3.07625988162753 -0.902650114990775 0.394650030747876 0.499158025475794 -6.48320439493703 0.499158025475794 0.0315495187690306 scaffold_182 175250 175270 - 0
scaffold_182_181885_181890_- 6.69505268564947 8.96182136764705 10.4470042971198 0 0 5.09503546294204 6.86677780062966 6.83955138249583 -3.99431588079615 2.17183192818246 -4.41503900104 0.00259242393273154 0.0114279882714308 -1.59569489354445 0.0114279882714308 0.0261435369306892 scaffold_182 181885 181890 - 0
scaffold_182_198781_198793_- 9.39354147558845 7.47013618157869 6.51615871100003 20.3616038121448 11.4104852547179 7.43439634671269 6.85988438830982 9.75277366823356 1.13633986068595 3.48764820356221 2.99526197840853 0.0184196266602697 0.0472116415706324 -3.51705489528527 0.0472116415706324 0.0278596965712705 scaffold_182 198781 198793 - 0
scaffold_182_203797_203910_- 0 0 0 18.0351406627711 37.5175956540564 0 5.77175370547206 0 5.90433143244786 1.09362060031668 3.40449188465908 0.0101714571573647 0.0307712264508153 -2.40266775768002 0.0307712264508153 0.0641531354597591 scaffold_182 203797 203910 - 0
scaffold_182_204092_204123_- 0 0 0 6.00478641409975 12.5041365127391 0 0 5.32799650895099 4.36966320164497 0.698797345192669 3.77208804329874 0.00608055371024691 0.0212339775142127 -2.01410648954823 0.0212339775142127 0.0412203966410415 scaffold_182 204092 204123 - 0
scaffold_182_204431_204473_- 11.1576438834093 7.73546546371702 0.0301346629806161 39.4095487531334 43.507226192584 15.9453207835909 14.1049803057294 8.52245727227284 3.70170684378234 3.63686829631224 3.86722543764292 0.00533928836418176 0.0192670966658451 -1.8848283764126 0.0192670966658451 0.040775749418487 scaffold_182 204431 204473 - 0
